7783828,0.0,0.0,1.0,0.8514851485148515,0.0,0.0,1.0,0.0,15
7670089,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7574508,0.0,0.0,1.0,0.6491228070175439,0.0,0.0,1.0,0.0,20
8397857,0.0,0.0,1.0,0.48253968253968255,0.0,0.0,1.0,0.0,163
7723254,0.0,0.0,1.0,0.5810055865921788,0.0,0.0,1.0,0.0,150
6887341,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,358
7573843,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,48
4334565,0.0,0.0,0.0,0.0,1.0,27.0,1.0,0.0,358
6093359,1.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,169
7784585,0.0,0.0,1.0,0.002793296089385475,1.0,2.0,1.0,0.0,357
7394653,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,237
7635037,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
6741841,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7649776,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,195
7570201,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,130
7747441,0.0,0.0,0.5473372781065089,0.05579651864192566,0.0,0.0,1.0,0.0,338
7573162,0.0,0.0,1.0,0.0,2.0,36.0,1.0,0.0,240
7551559,1.0,64.0,1.0,0.002793296089385475,0.0,0.0,1.0,0.0,357
7650867,0.0,0.0,1.0,0.7941176470588235,0.0,0.0,1.0,0.0,7
8363711,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,716
7732375,1.0,1.0,1.0,0.01675977653631285,0.0,0.0,1.0,0.0,352
7662006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12
7783167,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31
7737985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
4268916,0.0,0.0,0.0,0.0,1.0,9.0,1.0,0.0,358
7652096,1.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7543683,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7649342,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38
7649428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20
7569603,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,42
6598,0.0,0.0,0.0,0.0,0.0,0.0,1.0423387096774193,2.0,248
7783784,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10
6073927,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7649798,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,134
7188972,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,359
6927556,0.0,0.0,1.0,0.7192982456140351,0.0,0.0,1.0,0.0,16
7432143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,108
7846005,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,135
7958789,0.0,0.0,1.0,0.006230529595015576,0.0,0.0,1.0,0.0,319
6406860,0.0,0.0,0.040214477211796246,0.033200324209738764,0.0,0.0,1.0,0.0,373
7809935,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,297
7787739,0.0,0.0,1.0,0.0028089887640449437,0.0,0.0,1.0,0.0,355
7959945,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,358
8241695,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7805557,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,186
7419244,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7989471,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,200
6739962,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
5477982,0.0,0.0,1.0,0.15,0.0,0.0,1.0,0.0,17
7803556,0.0,0.0,1.0,0.0029850746268656717,0.0,0.0,1.25,0.0,334
7088624,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,96
7790524,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,354
7809241,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,346
7809571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,156
2582693,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7998207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38
7993400,0.0,0.0,1.0,0.00558659217877095,0.0,0.0,1.0,0.0,356
7996666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7722827,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
8242408,1.0,93.0,0.0,0.0,0.0,0.0,1.0,0.0,358
8242002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
6588526,0.0,0.0,2.0,0.8518518518518519,0.0,0.0,1.0,0.0,28
6528043,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7806852,0.0,0.0,1.0,0.0028011204481792717,0.0,0.0,1.0,0.0,356
7782430,0.0,0.0,1.0,0.20179372197309417,0.0,0.0,1.0,0.0,178
7809626,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,260
7792688,0.0,0.0,0.8262295081967214,0.07456945019826006,0.0,0.0,1.0,0.0,305
7414117,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7108218,0.0,0.0,0.0,0.0,2.0,13.0,1.0,0.0,298
7973090,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7809852,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,176
8056263,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7810693,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40
7992658,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,18
7742046,0.0,0.0,2.0,0.00558659217877095,0.0,0.0,1.0,0.0,356
7669635,0.0,0.0,0.16355140186915887,0.002303540871396604,0.0,0.0,1.0,0.0,428
488032,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,82
7782733,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8
451319,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7669660,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,666
7692698,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,56
7663772,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
6073466,0.0,0.0,0.0,0.0,0.0,0.0,1.2517985611510791,1.0,278
7804066,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,76
7552048,0.0,0.0,0.1728395061728395,0.1318267419962335,0.0,0.0,1.0,0.0,162
6731011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32
7562210,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,119
4702925,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,279
6246062,0.0,0.0,1.0,0.002793296089385475,0.0,0.0,1.0,0.0,357
7551611,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
6635017,1.0,1.0,2.0,0.020833333333333332,0.0,0.0,1.0,0.0,94
69436,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,81
64723,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,299
7461775,2.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,149
8250368,0.0,0.0,0.0,0.0,2.0,304.0,1.0,0.0,358
7552065,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7552892,0.0,0.0,2.0,0.5803571428571429,0.0,0.0,1.0,0.0,47
7559837,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,98
7559764,2.0,72.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7551227,0.0,0.0,2.0,0.03669724770642202,0.0,0.0,1.0,0.0,105
7059625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,197
7992527,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,136
8260383,0.0,0.0,1.0,0.0335195530726257,0.0,0.0,1.0,0.0,346
6921173,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
8355959,0.0,0.0,1.0,0.0111731843575419,0.0,0.0,1.0,0.0,354
7545706,0.0,0.0,2.0,0.5688405797101449,0.0,0.0,1.0,0.0,119
7525928,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,297
7772405,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,350
7525129,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
8371618,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32
7068331,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
3030162,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,84
8416486,0.0,0.0,3.0,0.2966101694915254,0.0,0.0,1.0,0.0,249
8418212,0.0,0.0,1.0,0.6222222222222222,0.0,0.0,1.0,0.0,102
7478317,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
6721466,0.0,0.0,1.0,0.018633540372670808,0.0,0.0,1.0,0.0,316
5257659,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
178168,0.0,0.0,1.0,0.6091954022988506,0.0,0.0,1.0,0.0,34
8423255,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,63
8113277,0.0,0.0,2.0,0.013157894736842105,0.0,0.0,1.0,0.0,150
2285225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
8044458,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,84
6991181,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7540607,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16
8424920,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,25
8414057,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,125
6926753,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
201393,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,170
8127092,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,197
7846435,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32
7812153,0.0,0.0,0.0,0.0,0.0,0.0,1.0558312655086848,0.0,403
7725457,0.0,0.0,2.0,0.3854166666666667,0.0,0.0,1.0,0.0,118
4433220,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7657065,0.0,0.0,1.0,0.0028011204481792717,1.0,3.0,1.0,0.0,356
6440554,0.5907590759075908,86.25082508250826,0.0,0.0,0.40924092409240925,74.48184818481849,1.0,0.0,606
7775360,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,49
7669664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
2764670,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,380
7696703,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
8011228,0.0,0.0,1.0,0.00558659217877095,0.0,0.0,1.0,0.0,356
8132028,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,64
7488091,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
6375123,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,359
3686421,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19
7171395,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
1638089,0.0,0.0,0.21212121212121213,0.005892255892255892,0.7878787878787878,16.545454545454543,1.0678306241220148,0.7878787878787878,165
7971640,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10
5124330,1.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7561462,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,70
8061571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
8259179,0.0,0.0,2.0,0.008771929824561403,0.0,0.0,1.0,0.0,226
6778641,0.0,0.0,0.0,0.0,0.37341772151898733,6.6687763713080175,1.0,0.0,474
8381124,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4
3409644,0.0,0.0,3.0,0.5494505494505495,0.0,0.0,1.0,0.0,123
6612395,0.0,0.0,0.7361702127659574,0.00841337386018237,0.0,0.0,1.0,0.0,470
8061835,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,194
7428747,0.0,0.0,0.0,0.0,1.0,130.0,1.0,0.0,357
8379661,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,356
6824122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,96
16349,1.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,148
7852605,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,151
7728364,1.0,1.0,2.0,0.484593837535014,1.0,0.0,1.0,0.0,184
737242,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,97
450418,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7694222,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7724114,0.0,0.0,0.0,0.0,2.0,60.0,1.0,0.0,356
7723336,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,122
7852299,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
628046,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7784276,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,49
7584155,0.0,0.0,1.0,0.08379888268156424,1.0,26.0,1.0,0.0,328
7979737,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,358
6741831,2.0,39.0,0.0,0.0,0.0,0.0,1.0,0.0,358
6741801,0.0,0.0,0.0,0.0,0.0,0.0,1.3379888268156424,5.0,358
7581372,0.0,0.0,0.18518518518518517,0.17645003494060096,0.0,0.0,1.0,0.0,54
7653613,0.0,0.0,1.0,0.40502793296089384,0.0,0.0,1.0,0.0,213
6396008,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,102
8143679,0.0,0.0,1.0,0.04,0.0,0.0,1.0,0.0,24
7432141,0.0,0.0,1.0,0.002793296089385475,0.0,0.0,1.0,0.0,357
7580915,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,336
8146351,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7563151,0.0,0.0,1.0,0.008379888268156424,0.0,0.0,1.0,0.0,355
4320881,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
6723707,0.0,0.0,1.0,0.7920792079207921,0.0,0.0,1.0,0.0,21
1709274,2.0,124.5,0.0,0.0,0.0,0.0,1.0,0.0,353
294601,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
6739548,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,357
7199266,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34
8086116,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13
83840,0.0,0.0,1.0,0.15709969788519637,0.0,0.0,1.0,0.0,279
4601921,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7576179,0.0,0.0,1.0,0.5273311897106109,0.0,0.0,1.0,0.0,147
7584329,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,175
8140127,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
8024521,1.0,125.0,0.0,0.0,0.0,0.0,1.0,0.0,358
6741803,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7860494,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,256
8143606,2.0,1.0,1.0,0.003436426116838488,0.0,0.0,1.0,0.0,290
15721,0.0,0.0,1.0,0.0028169014084507044,0.0,0.0,1.0,0.0,354
7581872,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7419028,1.0,1.0,1.0,0.002793296089385475,0.0,0.0,1.0,0.0,357
271373,0.0,0.0,1.0,0.004807692307692308,0.0,0.0,1.4951690821256038,1.0,207
5272454,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
2841981,0.0,0.0,1.0,0.006756756756756757,0.0,0.0,1.0,0.0,147
8146039,1.0,1.0,1.0,0.004273504273504274,0.0,0.0,1.0,0.0,233
6421412,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,157
6741802,0.0,0.0,0.0,0.0,0.0,0.0,1.958100558659218,1.0,358
8129832,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6
600455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,50
7579389,1.0,338.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7577925,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7524618,0.0,0.0,0.5083333333333333,0.16755121042830537,1.0,193.91666666666666,1.0,0.0,480
8067204,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
3468244,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,205
7478370,5.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,358
8367153,0.0,0.0,2.0,0.11764705882352941,0.0,0.0,1.155,1.0,300
7552875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,223
8368260,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
2605890,0.0,0.0,2.0,0.3100558659217877,2.0,3.0,1.0,0.0,247
7036066,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,36
8104267,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
8121568,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,145
7544220,0.0,0.0,0.1922141119221411,0.002402676399026764,0.0,0.0,1.0,0.0,411
655462,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,84
7574567,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,358
2620597,1.0,53.0,1.0,0.013966480446927373,0.0,0.0,1.0,0.0,353
164021,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7578606,2.0,9.5,0.0,0.0,0.0,0.0,1.0,0.0,355
8876286,0.0,0.0,1.0,0.8679245283018868,0.0,0.0,1.0,0.0,7
6681255,1.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,288
8116084,1.0,41.0,1.0,0.6815286624203821,0.0,0.0,1.0,0.0,50
7772506,0.0,0.0,0.0,0.0,2.0,52.0,1.0,0.0,227
7134713,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,332
7150379,0.0,0.0,1.0,0.036312849162011177,0.0,0.0,1.0,0.0,345
7563241,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32
7171791,0.0,0.0,1.0,0.21951219512195122,0.0,0.0,1.0,0.0,32
7474243,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7402389,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6
7562272,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
6572951,0.0,0.0,2.0,0.0111731843575419,0.0,0.0,1.2175141242937852,1.0,354
7813635,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,58
8403991,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,341
7788029,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
6529198,0.5,19.5,0.0,0.0,1.0,352.0,1.0,0.0,716
437492,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35
7546566,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
8122802,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19
8364871,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,108
7559804,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7536301,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,352
7806767,1.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,356
7749000,0.0,0.0,2.0,0.03937007874015748,0.0,0.0,1.0,0.0,122
7795254,4.0,4.5,1.0,0.0,2.0,36.0,1.0,0.0,358
8207229,0.0,0.0,1.0,0.022388059701492536,0.0,0.0,1.0,0.0,131
7801076,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,45
7747486,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9
7780155,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,358
669572,0.0,0.0,2.0,0.32113821138211385,0.0,0.0,1.0,0.0,167
7767627,0.0,0.0,5.0,0.12290502793296089,1.0,6.0,1.0,0.0,314
603450,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,55
8240243,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,49
8037896,1.0,383.0,0.0,0.0,0.0,0.0,1.0,0.0,271
2582906,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,44
2560764,0.0,0.0,1.0,0.6178861788617886,0.0,0.0,1.0,0.0,47
7193050,0.0,0.0,1.0,0.734375,0.0,0.0,1.0,0.0,34
7547324,0.0,0.0,3.0,0.07262569832402235,0.0,0.0,1.0,0.0,332
6739176,0.8379888268156425,35.824022346368714,0.0,0.0,0.0,0.0,1.0,0.0,358
2663325,1.0,88.0,0.0,0.0,0.0,0.0,1.0,0.0,358
8228224,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
8228299,2.0,10.0,0.0,0.0,1.0,113.0,1.0,0.0,357
7896693,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,153
7052793,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
8072662,0.0,0.0,2.0,0.6403508771929824,0.0,0.0,1.0,0.0,123
7114180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7686795,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
8227872,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,15
7098227,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7712687,0.0,0.0,1.0,0.0030581039755351682,0.0,0.0,1.0,0.0,326
7803735,1.0,29.0,1.0,0.31843575418994413,0.0,0.0,1.0,0.0,244
7805068,0.0,0.0,0.264,0.0931764705882353,0.0,0.0,1.0,0.0,125
7801203,1.0,382.0,0.0,0.0,0.0,0.0,1.0,0.0,358
6841096,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
7771040,0.0,0.0,1.0,0.07954545454545454,0.0,0.0,1.0,0.0,81
7805354,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
7697250,0.0,0.0,1.0,0.0037735849056603774,0.0,0.0,1.0,0.0,264
7692677,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33
8376383,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11
8421704,0.0,0.0,1.0,0.8811881188118812,0.0,0.0,1.0,0.0,24
8070883,0.0,0.0,4.0,0.011799410029498525,1.0,5.0,1.0,0.0,335
8030415,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
8406826,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27
7785077,1.0,182.0,1.0,0.9457013574660633,0.0,0.0,1.0,0.0,12
7783329,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7996940,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,188
6906384,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
6137741,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32
8006141,0.0,0.0,1.0,0.8247422680412371,0.0,0.0,1.0,0.0,17
8400355,0.0,0.0,1.0,0.2968036529680365,0.0,0.0,1.0,0.0,154
8013155,1.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,120
7784956,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,358
5528573,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,88
8091056,0.0,0.0,1.0,0.2903225806451613,0.0,0.0,1.0,0.0,220
5225881,1.0,145.0,0.0,0.0,0.0,0.0,1.0,0.0,358
8424849,0.0,0.0,1.0,0.004329004329004329,0.0,0.0,1.0,0.0,230
4587338,5.0,26.0,0.0,0.0,1.0,47.0,1.0,0.0,358
460484,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,304
7783919,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7000399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,119
8421366,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,135
5977439,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15
8416136,0.0,0.0,1.0,0.0038910505836575876,0.0,0.0,1.0,0.0,256
8071254,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,54
7999710,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21
8017308,0.0,0.0,1.0,0.04411764705882353,0.0,0.0,1.0,0.0,260
7808603,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,358
7056927,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73
7074508,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14
7783141,0.0,0.0,1.0,0.002793296089385475,0.0,0.0,1.0,0.0,357
7579361,0.0,0.0,1.0,0.7209302325581395,0.0,0.0,1.0,0.0,24
8422230,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,248
4552910,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7805792,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7077291,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,104
6741908,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7994852,3.0,94.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7996055,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7092946,0.0,0.0,1.0,0.019553072625698324,0.0,0.0,1.0,0.0,351
7809473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17
1112172,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
8241088,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,51
7052446,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
8006970,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
8010703,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,356
7139091,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,42
7669617,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
7965857,0.0,0.0,0.264,0.1188,0.0,0.0,1.0,0.0,125
8243342,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,54
2634993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
8242336,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7551786,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4
8412964,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,281
7084859,0.0,0.0,1.0,0.9293478260869565,0.0,0.0,1.0,0.0,13
7448359,0.0,0.0,0.0,0.0,2.0,118.0,1.0,0.0,358
7991120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7570697,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7669879,0.0,0.0,0.0,0.0,1.0,358.0,1.0,0.0,358
8210868,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7669887,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
6738073,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7748984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7745942,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7571378,0.0,0.0,1.0,0.0446927374301676,0.0,0.0,1.0,0.0,342
