-0.536585,-0.619048,-0.511628,-0.555556,-0.419355,-0.529412,-0.741935,-0.578947,-0.812500,-0.526316,-0.448276,-0.535714,-0.259259,-0.500000,-0.705882,-0.400000,-0.437500,-0.513514,-0.564103,-0.322581,-0.620690,-0.666667,-0.384615,-0.527778,-0.487179,-0.250000,-0.535714,-0.290323,-0.625000,-0.307692,-0.500000,-0.500000,-0.439024,-0.387097,-0.656250,-0.200000,-0.476190,-0.518519,-0.764706,-0.360000,-0.424242,-0.700000,-0.523810,-0.866667,-0.700000,-0.400000,-0.631579,-0.428571,-0.448276,-0.468750,-0.450000,-0.382353,-0.487179,-0.823529,-0.812500,-0.617021,-0.541667,-0.250000,-0.419355,-0.450000,-0.333333,-0.291667,-0.407407,-0.647059,-0.435897,-0.333333,-0.285714,0.000000,-0.450000,-0.722222,-0.484848,-0.434783,-0.478261,-0.526316,-0.764706,-0.300000,-0.933333,-0.777778,-0.391304,-0.476190,-0.611111,-0.217391,-0.416667,-0.473684,-0.545455,-0.866667,-0.705882,-0.333333,-0.333333,-0.866667,-0.866667,-0.866667,-0.478261,-0.933333,-0.750000,-0.750000,-0.866667,-0.428571,-0.647059,-0.866667,-0.666667,-0.611111,-0.321429,-0.812500,-0.473684,-0.611111,-0.611111,-0.750000,-0.705882,-0.933333,-0.866667,-0.933333,-0.812500,-0.647059,-0.933333,-0.875000,-0.866667,-0.933333
-0.666667,-0.769231,-0.657143,-0.700000,-0.565217,-0.692308,-0.826087,-0.636364,-0.750000,-0.545455,-0.619048,-0.650000,-0.368421,-0.562500,-0.555556,-0.500000,-0.500000,-0.655172,-0.774194,-0.521739,-0.666667,-0.769231,-0.388889,-0.642857,-0.645161,-0.250000,-0.700000,-0.478261,-0.687500,-0.333333,-0.647059,-0.600000,-0.696970,-0.608696,-0.833333,-0.352941,-0.538462,-0.578947,-0.888889,-0.411765,-0.560000,-0.916667,-0.538462,-0.857143,-0.833333,-0.454545,-0.727273,-0.538462,-0.666667,-0.541667,-0.583333,-0.653846,-0.612903,-0.777778,-0.750000,-0.717949,-0.562500,-0.250000,-0.608696,-0.416667,-0.454545,-0.375000,-0.421053,-0.555556,-0.612903,-0.384615,-0.400000,-0.450000,0.000000,-0.500000,-0.680000,-0.400000,-0.466667,-0.272727,-0.777778,-0.454545,-0.857143,-0.800000,-0.333333,-0.538462,-0.600000,-0.333333,-0.500000,-0.454545,-0.642857,-0.857143,-0.777778,-0.375000,-0.368421,-0.857143,-0.714286,-0.857143,-0.666667,-0.857143,-0.625000,-0.625000,-0.857143,-0.650000,-0.666667,-0.857143,-0.500000,-0.600000,-0.400000,-0.750000,-0.454545,-0.400000,-0.600000,-0.625000,-0.777778,-0.857143,-0.857143,-1.000000,-0.875000,-0.555556,-1.000000,-0.750000,-0.857143,-1.000000
-0.838710,-0.818182,-0.787879,-0.625000,-0.761905,-0.833333,-0.904762,-0.777778,-0.833333,-0.666667,-0.789474,-0.666667,-0.647059,-0.714286,-0.714286,-0.700000,-0.772727,-0.777778,-0.793103,-0.761905,-0.736842,-0.818182,-0.750000,-0.769231,-0.827586,-0.642857,-0.722222,-0.761905,-0.714286,-0.687500,-0.812500,-0.722222,-0.838710,-0.809524,-0.818182,-0.666667,-0.727273,-0.705882,-0.714286,-0.733333,-0.826087,-0.800000,-0.818182,-0.800000,-0.800000,-0.700000,-0.777778,-0.727273,-0.789474,-0.772727,-0.800000,-0.833333,-0.793103,-0.857143,-0.833333,-0.810811,-0.857143,-0.642857,-0.666667,-0.800000,-0.700000,-0.642857,-0.705882,-0.714286,-0.758621,-0.636364,-0.722222,-0.722222,-0.500000,0.000000,-0.782609,-0.615385,-0.461538,-0.444444,-0.714286,-0.750000,-1.000000,-0.625000,-0.615385,-0.818182,-0.750000,-0.615385,-0.785714,-0.777778,-0.666667,-0.800000,-0.714286,-0.642857,-0.705882,-0.800000,-0.800000,-0.800000,-0.692308,-1.000000,-0.666667,-0.666667,-0.800000,-0.777778,-0.571429,-0.800000,-0.750000,-0.625000,-0.722222,-0.666667,-0.777778,-0.500000,-0.750000,-0.666667,-0.714286,-1.000000,-0.800000,-0.800000,-0.666667,-0.714286,-0.800000,-0.666667,-0.800000,-1.000000
-0.521739,-0.769231,-0.583333,-0.695652,-0.527778,-0.512821,-0.638889,-0.625000,-0.904762,-0.625000,-0.617647,-0.575758,-0.500000,-0.586207,-0.772727,-0.571429,-0.594595,-0.523810,-0.568182,-0.444444,-0.588235,-0.769231,-0.548387,-0.536585,-0.545455,-0.517241,-0.454545,-0.500000,-0.620690,-0.516129,-0.531915,-0.515152,-0.608696,-0.638889,-0.594595,-0.500000,-0.576923,-0.625000,-0.863636,-0.533333,-0.421053,-0.760000,-0.692308,-0.900000,-0.800000,-0.514286,-0.791667,-0.653846,-0.558824,-0.513514,-0.640000,-0.564103,-0.500000,-0.818182,-0.857143,-0.576923,-0.689655,-0.517241,-0.555556,-0.600000,-0.428571,-0.517241,-0.593750,-0.727273,-0.500000,-0.538462,-0.515152,-0.484848,-0.680000,-0.782609,0.000000,-0.678571,-0.535714,-0.708333,-0.818182,-0.485714,-0.950000,-0.826087,-0.571429,-0.576923,-0.652174,-0.535714,-0.551724,-0.625000,-0.629630,-0.950000,-0.863636,-0.482759,-0.500000,-0.950000,-0.900000,-0.950000,-0.642857,-0.950000,-0.809524,-0.809524,-0.950000,-0.545455,-0.772727,-0.900000,-0.782609,-0.739130,-0.515152,-0.857143,-0.625000,-0.739130,-0.782609,-0.809524,-0.863636,-0.950000,-0.950000,-0.950000,-0.857143,-0.727273,-0.950000,-0.857143,-0.950000,-0.950000
-0.611111,-0.562500,-0.631579,-0.692308,-0.461538,-0.655172,-0.730769,-0.714286,-0.636364,-0.571429,-0.541667,-0.478261,-0.454545,-0.526316,-0.750000,-0.480000,-0.518519,-0.562500,-0.676471,-0.538462,-0.583333,-0.625000,-0.523810,-0.580645,-0.617647,-0.421053,-0.608696,-0.538462,-0.578947,-0.380952,-0.675676,-0.521739,-0.638889,-0.615385,-0.629630,-0.450000,-0.625000,-0.500000,-0.500000,-0.500000,-0.571429,-0.666667,-0.562500,-0.900000,-0.533333,-0.560000,-0.571429,-0.562500,-0.666667,-0.555556,-0.666667,-0.655172,-0.617647,-0.666667,-0.818182,-0.714286,-0.578947,-0.421053,-0.538462,-0.600000,-0.480000,-0.368421,-0.454545,-0.750000,-0.617647,-0.437500,-0.521739,-0.434783,-0.400000,-0.615385,-0.678571,0.000000,-0.555556,-0.500000,-0.666667,-0.520000,-0.900000,-0.615385,-0.444444,-0.687500,-0.769231,-0.333333,-0.684211,-0.642857,-0.705882,-0.900000,-0.666667,-0.421053,-0.363636,-0.800000,-0.900000,-0.800000,-0.555556,-0.900000,-0.818182,-0.818182,-0.800000,-0.565217,-0.750000,-0.900000,-0.615385,-0.615385,-0.521739,-0.727273,-0.642857,-0.538462,-0.615385,-0.818182,-0.666667,-0.900000,-0.800000,-0.900000,-0.818182,-0.750000,-0.800000,-0.818182,-0.800000,-0.900000
-0.611111,-0.687500,-0.605263,-0.538462,-0.538462,-0.620690,-0.807692,-0.571429,-0.818182,-0.500000,-0.625000,-0.478261,-0.409091,-0.526316,-0.666667,-0.480000,-0.518519,-0.593750,-0.647059,-0.538462,-0.625000,-0.687500,-0.428571,-0.612903,-0.617647,-0.368421,-0.478261,-0.538462,-0.578947,-0.428571,-0.648649,-0.521739,-0.666667,-0.615385,-0.703704,-0.400000,-0.500000,-0.590909,-0.833333,-0.450000,-0.535714,-0.733333,-0.562500,-0.900000,-0.800000,-0.520000,-0.785714,-0.437500,-0.500000,-0.629630,-0.533333,-0.551724,-0.588235,-0.833333,-0.727273,-0.666667,-0.631579,-0.368421,-0.538462,-0.466667,-0.440000,-0.421053,-0.545455,-0.666667,-0.558824,-0.312500,-0.478261,-0.478261,-0.466667,-0.461538,-0.535714,-0.555556,0.000000,-0.571429,-0.750000,-0.440000,-0.900000,-0.615385,-0.444444,-0.437500,-0.461538,-0.333333,-0.526316,-0.428571,-0.529412,-0.900000,-0.750000,-0.368421,-0.454545,-0.900000,-0.800000,-0.900000,-0.555556,-0.900000,-0.636364,-0.727273,-0.900000,-0.521739,-0.666667,-0.900000,-0.615385,-0.615385,-0.478261,-0.727273,-0.428571,-0.538462,-0.692308,-0.727273,-0.833333,-0.900000,-0.900000,-0.900000,-0.818182,-0.500000,-0.900000,-0.818182,-0.900000,-0.900000
-0.750000,-0.833333,-0.705882,-0.666667,-0.681818,-0.720000,-0.909091,-0.700000,-0.714286,-0.700000,-0.750000,-0.736842,-0.555556,-0.733333,-0.625000,-0.619048,-0.652174,-0.750000,-0.833333,-0.590909,-0.700000,-0.750000,-0.588235,-0.703704,-0.733333,-0.466667,-0.684211,-0.636364,-0.733333,-0.529412,-0.757576,-0.736842,-0.781250,-0.727273,-0.826087,-0.437500,-0.750000,-0.611111,-1.000000,-0.562500,-0.708333,-0.818182,-0.666667,-0.833333,-0.909091,-0.619048,-0.800000,-0.666667,-0.750000,-0.652174,-0.636364,-0.680000,-0.700000,-0.875000,-0.857143,-0.815789,-0.733333,-0.466667,-0.727273,-0.727273,-0.619048,-0.533333,-0.555556,-0.625000,-0.733333,-0.500000,-0.578947,-0.526316,-0.272727,-0.444444,-0.708333,-0.500000,-0.571429,0.000000,-0.750000,-0.619048,-0.833333,-0.666667,-0.571429,-0.583333,-0.666667,-0.500000,-0.666667,-0.700000,-0.615385,-0.833333,-0.875000,-0.533333,-0.555556,-1.000000,-0.833333,-1.000000,-0.785714,-1.000000,-0.714286,-0.714286,-1.000000,-0.736842,-0.750000,-0.833333,-0.666667,-0.666667,-0.578947,-0.857143,-0.700000,-0.333333,-0.555556,-0.714286,-0.875000,-0.833333,-1.000000,-1.000000,-0.857143,-0.625000,-1.000000,-0.714286,-1.000000,-1.000000
-0.866667,-0.700000,-0.843750,-0.714286,-0.850000,-0.869565,-0.850000,-0.875000,-0.800000,-0.750000,-0.833333,-0.764706,-0.812500,-0.692308,-1.000000,-0.789474,-0.857143,-0.846154,-0.821429,-0.850000,-0.833333,-0.800000,-0.800000,-0.840000,-0.857143,-0.769231,-0.823529,-0.800000,-0.769231,-0.800000,-0.903226,-0.764706,-0.833333,-0.850000,-0.809524,-0.785714,-0.800000,-0.812500,-0.666667,-0.785714,-0.863636,-0.666667,-0.900000,-1.000000,-0.777778,-0.842105,-0.750000,-0.800000,-0.833333,-0.857143,-0.888889,-0.869565,-0.857143,-0.666667,-0.800000,-0.888889,-0.846154,-0.769231,-0.850000,-0.888889,-0.842105,-0.692308,-0.812500,-0.833333,-0.892857,-0.800000,-0.823529,-0.764706,-0.777778,-0.714286,-0.818182,-0.666667,-0.750000,-0.750000,0.000000,-0.842105,-1.000000,-0.714286,-0.833333,-0.800000,-0.857143,-0.833333,-0.769231,-0.875000,-0.818182,-0.750000,-0.666667,-0.769231,-0.812500,-0.750000,-1.000000,-0.750000,-0.750000,-0.750000,-0.800000,-1.000000,-0.750000,-0.764706,-0.833333,-0.500000,-0.714286,-0.857143,-0.823529,-0.800000,-0.875000,-0.857143,-0.714286,-1.000000,-0.500000,-1.000000,-0.750000,-0.750000,-0.400000,-0.833333,-0.750000,-1.000000,-0.750000,-0.750000
-0.418605,-0.695652,-0.444444,-0.600000,-0.454545,-0.555556,-0.757576,-0.571429,-0.833333,-0.571429,-0.516129,-0.566667,-0.241379,-0.500000,-0.736842,-0.375000,-0.382353,-0.487179,-0.609756,-0.333333,-0.580645,-0.739130,-0.357143,-0.473684,-0.487805,-0.230769,-0.533333,-0.303030,-0.615385,-0.285714,-0.409091,-0.466667,-0.465116,-0.424242,-0.647059,-0.259259,-0.521739,-0.586207,-0.842105,-0.333333,-0.428571,-0.772727,-0.608696,-0.882353,-0.772727,-0.343750,-0.761905,-0.521739,-0.483871,-0.441176,-0.590909,-0.444444,-0.414634,-0.842105,-0.833333,-0.530612,-0.615385,-0.230769,-0.484848,-0.500000,-0.250000,-0.384615,-0.379310,-0.684211,-0.390244,-0.391304,-0.266667,-0.300000,-0.454545,-0.750000,-0.485714,-0.520000,-0.440000,-0.619048,-0.842105,0.000000,-0.941176,-0.800000,-0.400000,-0.521739,-0.600000,-0.360000,-0.500000,-0.523810,-0.583333,-0.882353,-0.789474,-0.346154,-0.310345,-0.941176,-0.882353,-0.941176,-0.560000,-0.941176,-0.777778,-0.777778,-0.941176,-0.466667,-0.684211,-0.941176,-0.700000,-0.650000,-0.266667,-0.833333,-0.523810,-0.650000,-0.700000,-0.777778,-0.789474,-0.941176,-0.941176,-0.941176,-0.888889,-0.684211,-0.941176,-0.888889,-0.941176,-0.941176
-0.964286,-0.875000,-0.966667,-0.800000,-0.944444,-0.904762,-0.944444,-0.833333,-0.666667,-1.000000,-0.937500,-0.933333,-0.928571,-0.909091,-1.000000,-0.941176,-0.947368,-0.958333,-0.961538,-0.888889,-0.937500,-0.875000,-0.923077,-0.956522,-0.961538,-0.909091,-0.866667,-0.944444,-0.818182,-0.923077,-0.965517,-0.933333,-0.964286,-0.944444,-0.947368,-0.916667,-0.875000,-0.928571,-1.000000,-0.916667,-0.950000,-0.857143,-0.875000,-1.000000,-1.000000,-0.941176,-1.000000,-0.875000,-0.937500,-0.947368,-0.714286,-0.904762,-0.961538,-1.000000,-1.000000,-0.970588,-0.909091,-0.909091,-0.944444,-0.857143,-0.941176,-0.909091,-0.928571,-1.000000,-0.961538,-0.875000,-0.933333,-0.933333,-0.857143,-1.000000,-0.950000,-0.900000,-0.900000,-0.833333,-1.000000,-0.941176,0.000000,-0.600000,-0.900000,-0.750000,-0.800000,-0.900000,-0.818182,-0.833333,-0.888889,-0.500000,-0.750000,-0.909091,-0.928571,-1.000000,-1.000000,-1.000000,-0.900000,-1.000000,-1.000000,-1.000000,-1.000000,-0.933333,-0.750000,-1.000000,-1.000000,-0.800000,-0.933333,-1.000000,-0.833333,-0.800000,-0.800000,-1.000000,-1.000000,-0.500000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
-0.806452,-0.727273,-0.848485,-0.750000,-0.761905,-0.750000,-0.857143,-0.666667,-0.666667,-0.666667,-0.736842,-0.722222,-0.764706,-0.785714,-0.857143,-0.800000,-0.818182,-0.814815,-0.793103,-0.714286,-0.631579,-0.727273,-0.812500,-0.846154,-0.827586,-0.857143,-0.722222,-0.857143,-0.714286,-0.750000,-0.843750,-0.777778,-0.838710,-0.857143,-0.818182,-0.800000,-0.636364,-0.823529,-0.571429,-0.866667,-0.782609,-0.700000,-0.727273,-0.800000,-0.700000,-0.750000,-0.666667,-0.636364,-0.842105,-0.818182,-0.600000,-0.791667,-0.862069,-0.714286,-0.833333,-0.864865,-0.785714,-0.857143,-0.809524,-0.800000,-0.800000,-0.714286,-0.764706,-0.857143,-0.827586,-0.818182,-0.777778,-0.777778,-0.800000,-0.625000,-0.826087,-0.615385,-0.615385,-0.666667,-0.714286,-0.800000,-0.600000,0.000000,-0.846154,-0.727273,-0.750000,-0.692308,-0.785714,-0.777778,-0.750000,-0.800000,-0.571429,-0.785714,-0.764706,-0.600000,-0.800000,-0.600000,-0.615385,-0.800000,-0.833333,-0.833333,-0.600000,-0.722222,-0.714286,-0.800000,-0.625000,-0.750000,-0.722222,-0.666667,-0.777778,-0.625000,-0.625000,-0.833333,-0.571429,-0.800000,-0.600000,-0.800000,-0.666667,-0.714286,-0.800000,-0.666667,-0.600000,-1.000000
-0.611111,-0.687500,-0.631579,-0.461538,-0.461538,-0.620690,-0.692308,-0.428571,-0.727273,-0.428571,-0.541667,-0.608696,-0.318182,-0.421053,-0.500000,-0.480000,-0.370370,-0.562500,-0.705882,-0.423077,-0.666667,-0.562500,-0.333333,-0.612903,-0.558824,-0.210526,-0.478261,-0.423077,-0.526316,-0.285714,-0.513514,-0.434783,-0.555556,-0.461538,-0.777778,-0.250000,-0.375000,-0.636364,-0.750000,-0.300000,-0.464286,-0.733333,-0.375000,-0.800000,-0.800000,-0.440000,-0.571429,-0.500000,-0.416667,-0.407407,-0.400000,-0.482759,-0.529412,-0.750000,-0.727273,-0.619048,-0.526316,-0.210526,-0.538462,-0.266667,-0.360000,-0.315789,-0.409091,-0.500000,-0.500000,-0.250000,-0.347826,-0.391304,-0.333333,-0.615385,-0.571429,-0.444444,-0.444444,-0.571429,-0.833333,-0.400000,-0.900000,-0.846154,0.000000,-0.375000,-0.461538,-0.222222,-0.421053,-0.285714,-0.470588,-0.900000,-0.750000,-0.263158,-0.318182,-0.900000,-0.800000,-0.900000,-0.500000,-0.900000,-0.636364,-0.636364,-0.900000,-0.434783,-0.583333,-1.000000,-0.615385,-0.461538,-0.347826,-0.727273,-0.285714,-0.461538,-0.769231,-0.636364,-0.833333,-0.900000,-0.900000,-1.000000,-0.909091,-0.500000,-0.900000,-0.818182,-0.900000,-1.000000
-0.676471,-0.642857,-0.722222,-0.363636,-0.541667,-0.629630,-0.666667,-0.333333,-0.666667,-0.333333,-0.590909,-0.571429,-0.450000,-0.411765,-0.500000,-0.608696,-0.560000,-0.633333,-0.718750,-0.500000,-0.681818,-0.571429,-0.473684,-0.655172,-0.687500,-0.352941,-0.523810,-0.541667,-0.470588,-0.421053,-0.657143,-0.476190,-0.647059,-0.583333,-0.760000,-0.388889,-0.214286,-0.650000,-0.700000,-0.388889,-0.538462,-0.692308,-0.357143,-0.750000,-0.769231,-0.565217,-0.583333,-0.428571,-0.500000,-0.560000,-0.230769,-0.518519,-0.625000,-0.700000,-0.666667,-0.725000,-0.588235,-0.352941,-0.666667,-0.230769,-0.521739,-0.470588,-0.600000,-0.400000,-0.625000,-0.285714,-0.476190,-0.476190,-0.538462,-0.818182,-0.576923,-0.687500,-0.437500,-0.583333,-0.800000,-0.521739,-0.750000,-0.727273,-0.375000,0.000000,-0.363636,-0.375000,-0.294118,-0.166667,-0.466667,-0.875000,-0.700000,-0.352941,-0.450000,-0.875000,-0.750000,-0.875000,-0.437500,-0.875000,-0.555556,-0.555556,-0.875000,-0.523810,-0.500000,-0.875000,-0.545455,-0.363636,-0.476190,-0.666667,-0.166667,-0.636364,-0.636364,-0.555556,-0.700000,-0.875000,-0.875000,-1.000000,-0.777778,-0.400000,-0.875000,-0.777778,-0.875000,-0.875000
-0.741935,-0.636364,-0.787879,-0.250000,-0.619048,-0.708333,-0.809524,-0.222222,-0.833333,-0.333333,-0.736842,-0.722222,-0.588235,-0.571429,-0.428571,-0.700000,-0.681818,-0.703704,-0.758621,-0.666667,-0.684211,-0.545455,-0.562500,-0.807692,-0.758621,-0.500000,-0.666667,-0.666667,-0.642857,-0.562500,-0.781250,-0.555556,-0.774194,-0.714286,-0.863636,-0.533333,-0.363636,-0.705882,-0.714286,-0.533333,-0.695652,-0.700000,-0.454545,-0.800000,-0.800000,-0.700000,-0.666667,-0.454545,-0.631579,-0.681818,-0.300000,-0.708333,-0.758621,-0.714286,-0.500000,-0.783784,-0.642857,-0.500000,-0.714286,-0.300000,-0.650000,-0.500000,-0.705882,-0.428571,-0.758621,-0.363636,-0.611111,-0.611111,-0.600000,-0.750000,-0.652174,-0.769231,-0.461538,-0.666667,-0.857143,-0.600000,-0.800000,-0.750000,-0.461538,-0.363636,0.000000,-0.461538,-0.500000,-0.222222,-0.500000,-0.800000,-0.571429,-0.500000,-0.588235,-0.800000,-0.600000,-0.800000,-0.461538,-0.800000,-0.333333,-0.500000,-0.800000,-0.611111,-0.428571,-1.000000,-0.500000,-0.500000,-0.611111,-0.666667,-0.222222,-0.625000,-0.625000,-0.500000,-0.714286,-0.800000,-0.800000,-1.000000,-0.833333,-0.142857,-1.000000,-0.666667,-0.800000,-0.800000
-0.583333,-0.562500,-0.605263,-0.461538,-0.384615,-0.551724,-0.730769,-0.428571,-0.727273,-0.428571,-0.500000,-0.521739,-0.272727,-0.368421,-0.583333,-0.440000,-0.407407,-0.531250,-0.676471,-0.384615,-0.625000,-0.562500,-0.333333,-0.548387,-0.529412,-0.157895,-0.521739,-0.384615,-0.526316,-0.238095,-0.540541,-0.434783,-0.555556,-0.461538,-0.703704,-0.200000,-0.375000,-0.500000,-0.666667,-0.250000,-0.392857,-0.666667,-0.375000,-0.800000,-0.666667,-0.400000,-0.500000,-0.250000,-0.416667,-0.481481,-0.266667,-0.482759,-0.529412,-0.750000,-0.727273,-0.666667,-0.473684,-0.157895,-0.538462,-0.333333,-0.360000,-0.263158,-0.409091,-0.500000,-0.529412,-0.125000,-0.304348,-0.217391,-0.333333,-0.615385,-0.535714,-0.333333,-0.333333,-0.500000,-0.833333,-0.360000,-0.900000,-0.692308,-0.222222,-0.375000,-0.461538,0.000000,-0.421053,-0.285714,-0.470588,-0.900000,-0.666667,-0.157895,-0.272727,-0.800000,-0.800000,-0.800000,-0.444444,-0.900000,-0.636364,-0.636364,-0.800000,-0.434783,-0.583333,-0.900000,-0.538462,-0.461538,-0.304348,-0.727273,-0.285714,-0.461538,-0.615385,-0.636364,-0.750000,-0.900000,-0.800000,-0.900000,-0.909091,-0.500000,-0.900000,-0.818182,-0.800000,-1.000000
-0.621622,-0.588235,-0.666667,-0.428571,-0.629630,-0.566667,-0.666667,-0.466667,-0.833333,-0.400000,-0.560000,-0.500000,-0.434783,-0.500000,-0.615385,-0.615385,-0.571429,-0.636364,-0.657143,-0.518519,-0.640000,-0.647059,-0.454545,-0.656250,-0.628571,-0.450000,-0.500000,-0.518519,-0.500000,-0.500000,-0.605263,-0.583333,-0.594595,-0.555556,-0.750000,-0.428571,-0.411765,-0.695652,-0.769231,-0.476190,-0.517241,-0.687500,-0.411765,-0.818182,-0.687500,-0.576923,-0.600000,-0.470588,-0.520000,-0.535714,-0.312500,-0.466667,-0.628571,-0.769231,-0.750000,-0.697674,-0.550000,-0.450000,-0.592593,-0.375000,-0.500000,-0.500000,-0.608696,-0.538462,-0.600000,-0.411765,-0.458333,-0.416667,-0.500000,-0.785714,-0.551724,-0.684211,-0.526316,-0.666667,-0.769231,-0.500000,-0.818182,-0.785714,-0.421053,-0.294118,-0.500000,-0.421053,0.000000,-0.400000,-0.388889,-0.818182,-0.692308,-0.450000,-0.434783,-0.909091,-0.818182,-0.909091,-0.421053,-0.909091,-0.666667,-0.666667,-0.909091,-0.416667,-0.538462,-0.909091,-0.571429,-0.571429,-0.500000,-0.750000,-0.400000,-0.714286,-0.714286,-0.666667,-0.769231,-0.909091,-0.909091,-0.909091,-0.833333,-0.538462,-0.909091,-0.750000,-0.909091,-1.000000
-0.687500,-0.583333,-0.735294,-0.222222,-0.590909,-0.600000,-0.727273,-0.200000,-0.571429,-0.200000,-0.650000,-0.578947,-0.444444,-0.400000,-0.375000,-0.619048,-0.565217,-0.642857,-0.733333,-0.545455,-0.650000,-0.500000,-0.470588,-0.703704,-0.700000,-0.333333,-0.578947,-0.545455,-0.533333,-0.411765,-0.696970,-0.526316,-0.687500,-0.590909,-0.826087,-0.375000,-0.166667,-0.666667,-0.625000,-0.375000,-0.583333,-0.636364,-0.250000,-0.666667,-0.727273,-0.571429,-0.500000,-0.333333,-0.500000,-0.565217,-0.181818,-0.600000,-0.666667,-0.625000,-0.571429,-0.736842,-0.533333,-0.333333,-0.727273,-0.090909,-0.523810,-0.466667,-0.611111,-0.250000,-0.666667,-0.166667,-0.473684,-0.473684,-0.454545,-0.777778,-0.625000,-0.642857,-0.428571,-0.700000,-0.875000,-0.523810,-0.833333,-0.777778,-0.285714,-0.166667,-0.222222,-0.285714,-0.400000,0.000000,-0.384615,-0.833333,-0.625000,-0.333333,-0.444444,-0.833333,-0.666667,-0.833333,-0.357143,-0.833333,-0.428571,-0.428571,-0.833333,-0.473684,-0.375000,-1.000000,-0.444444,-0.222222,-0.473684,-0.571429,0.000000,-0.555556,-0.666667,-0.428571,-0.750000,-0.833333,-0.833333,-1.000000,-0.857143,-0.250000,-0.833333,-0.714286,-0.833333,-1.000000
-0.657143,-0.533333,-0.729730,-0.416667,-0.680000,-0.607143,-0.760000,-0.461538,-0.800000,-0.384615,-0.652174,-0.590909,-0.523810,-0.555556,-0.545455,-0.666667,-0.576923,-0.709677,-0.666667,-0.600000,-0.608696,-0.600000,-0.500000,-0.733333,-0.666667,-0.500000,-0.500000,-0.600000,-0.500000,-0.550000,-0.666667,-0.590909,-0.657143,-0.600000,-0.730769,-0.526316,-0.466667,-0.714286,-0.727273,-0.526316,-0.518519,-0.571429,-0.333333,-0.777778,-0.785714,-0.583333,-0.615385,-0.400000,-0.521739,-0.500000,-0.428571,-0.535714,-0.636364,-0.727273,-0.700000,-0.658537,-0.722222,-0.500000,-0.600000,-0.357143,-0.583333,-0.500000,-0.619048,-0.454545,-0.666667,-0.400000,-0.545455,-0.545455,-0.642857,-0.666667,-0.629630,-0.705882,-0.529412,-0.615385,-0.818182,-0.583333,-0.888889,-0.750000,-0.470588,-0.466667,-0.500000,-0.470588,-0.388889,-0.384615,0.000000,-0.777778,-0.636364,-0.500000,-0.571429,-0.888889,-0.777778,-0.888889,-0.470588,-0.888889,-0.600000,-0.600000,-0.888889,-0.500000,-0.454545,-0.888889,-0.583333,-0.500000,-0.545455,-0.700000,-0.384615,-0.666667,-0.750000,-0.600000,-0.818182,-0.888889,-0.888889,-0.888889,-0.800000,-0.545455,-0.888889,-0.700000,-0.888889,-1.000000
-0.928571,-0.750000,-0.933333,-0.600000,-0.944444,-0.904762,-0.944444,-0.833333,-0.666667,-0.833333,-0.875000,-0.933333,-0.857143,-0.909091,-1.000000,-0.941176,-0.947368,-0.958333,-0.961538,-0.944444,-0.875000,-0.875000,-0.923077,-0.956522,-0.923077,-0.909091,-0.933333,-0.944444,-0.909091,-0.923077,-0.965517,-0.933333,-0.928571,-0.944444,-0.894737,-0.916667,-0.875000,-0.928571,-0.750000,-0.916667,-0.950000,-0.857143,-0.875000,-1.000000,-0.857143,-0.882353,-0.833333,-0.875000,-0.937500,-0.947368,-0.857143,-0.904762,-0.961538,-0.750000,-1.000000,-0.941176,-0.909091,-0.909091,-0.888889,-0.857143,-0.882353,-0.818182,-0.928571,-1.000000,-0.961538,-0.875000,-0.933333,-0.866667,-0.857143,-0.800000,-0.950000,-0.900000,-0.900000,-0.833333,-0.750000,-0.882353,-0.500000,-0.800000,-0.900000,-0.875000,-0.800000,-0.900000,-0.818182,-0.833333,-0.777778,0.000000,-0.500000,-0.909091,-0.857143,-0.500000,-1.000000,-0.500000,-0.800000,-1.000000,-1.000000,-1.000000,-0.500000,-0.866667,-0.500000,-0.500000,-0.800000,-0.800000,-0.866667,-0.666667,-0.833333,-0.800000,-0.800000,-1.000000,-0.750000,-1.000000,-0.500000,-0.500000,-0.666667,-1.000000,-0.500000,-1.000000,-0.500000,-1.000000
